datetime,timestamp,open,high,low,close
2026-08-01 01:00:00,1785546000,46723.7800,47008.2814,46676.9265,46830.5908
2026-08-01 02:00:00,1785549600,46820.4144,46912.3123,45916.6512,46083.5062
2026-08-01 03:00:00,1785553200,46086.7362,47007.9968,46064.1692,46902.0676
2026-08-01 04:00:00,1785556800,46876.4246,47151.3351,46745.9783,46915.2609
2026-08-01 05:00:00,1785560400,46927.8049,47071.5054,46651.5364,46959.3864
2026-08-01 06:00:00,1785564000,46971.1833,47289.7088,46774.0109,47136.7714
2026-08-01 07:00:00,1785567600,47139.8010,47790.0927,46960.8406,47757.6421
2026-08-01 08:00:00,1785571200,47746.0123,47821.0425,47429.4671,47736.5667
2026-08-01 09:00:00,1785574800,47733.5125,47781.6935,47355.0859,47591.3356
2026-08-01 10:00:00,1785578400,47594.1386,47953.4180,47504.3532,47887.6827
2026-08-01 11:00:00,1785582000,47888.6603,48385.7708,47780.6898,48337.7305
2026-08-01 12:00:00,1785585600,48340.6203,48732.9075,48197.4680,48717.5153
2026-08-01 13:00:00,1785589200,48714.1577,48949.2446,48322.8590,48783.8173
2026-08-01 14:00:00,1785592800,48779.0242,49277.9503,48686.7862,49216.3402
2026-08-01 15:00:00,1785596400,49215.7129,50235.0126,49192.9828,49628.7423
2026-08-01 16:00:00,1785600000,49634.4722,49887.8100,49415.1406,49560.7481
2026-08-01 17:00:00,1785603600,49558.2384,49657.5136,49156.7192,49280.1450
2026-08-01 18:00:00,1785607200,49270.0470,49674.0307,48960.5210,49263.5211
2026-08-01 19:00:00,1785610800,49268.7336,49630.3444,49233.7844,49342.1930
2026-08-01 20:00:00,1785614400,49342.5980,49924.0507,49306.4953,49803.6274
2026-08-01 21:00:00,1785618000,49799.6535,49837.8967,49114.1267,49573.9113
2026-08-01 22:00:00,1785621600,49585.0346,49777.6135,49383.8078,49734.0660
2026-08-01 23:00:00,1785625200,49751.9410,50347.5997,49609.2108,50220.8952
2026-08-02 00:00:00,1785628800,50216.8965,50278.0633,49459.4735,49608.3683
2026-08-02 01:00:00,1785632400,49606.4620,50080.0307,49510.8528,50067.1346
2026-08-02 02:00:00,1785636000,50056.8307,50541.9488,49960.4488,50044.9523
2026-08-02 03:00:00,1785639600,50043.0839,50339.1186,49677.1236,49755.9772
2026-08-02 04:00:00,1785643200,49750.6948,50123.5704,49694.8975,49757.8639
2026-08-02 05:00:00,1785646800,49757.0644,50489.7237,49653.1151,50272.8187
2026-08-02 06:00:00,1785650400,50268.2648,50488.1273,49321.1983,49330.7354
2026-08-02 07:00:00,1785654000,49347.0560,50005.4080,49306.9949,49995.2375
2026-08-02 08:00:00,1785657600,49984.2040,50124.1888,49622.3507,49671.8356
2026-08-02 09:00:00,1785661200,49660.4377,49705.7242,49194.6808,49529.6357
2026-08-02 10:00:00,1785664800,49516.5052,49824.3557,49456.8776,49481.5653
2026-08-02 11:00:00,1785668400,49483.9660,49952.3245,49291.0474,49773.6078
2026-08-02 12:00:00,1785672000,49770.6909,50292.7201,49551.8146,49905.5519
2026-08-02 13:00:00,1785675600,49894.4214,50296.4896,49760.1234,50187.0404
2026-08-02 14:00:00,1785679200,50203.0609,50545.4512,49931.5773,50385.8562
2026-08-02 15:00:00,1785682800,50382.7028,50908.7110,50322.0798,50701.8167
2026-08-02 16:00:00,1785686400,50709.9150,50749.9273,49864.2853,50216.2642
2026-08-02 17:00:00,1785690000,50215.7228,50433.7867,50000.8592,50164.1125
2026-08-02 18:00:00,1785693600,50163.6177,50407.0965,49813.7436,50399.4784
2026-08-02 19:00:00,1785697200,50399.8323,50960.6529,50216.5181,50850.7880
2026-08-02 20:00:00,1785700800,50850.6350,51182.5137,50801.5761,50922.4438
2026-08-02 21:00:00,1785704400,50924.6524,51453.1159,50836.8390,50920.0459
2026-08-02 22:00:00,1785708000,50925.0144,51125.3148,50037.1129,50037.1129
2026-08-02 23:00:00,1785711600,50027.4350,50075.6520,49420.7767,49441.4205
2026-08-03 00:00:00,1785715200,49426.4994,49438.2795,49032.4165,49072.4416
2026-08-03 01:00:00,1785718800,49065.9879,49582.9052,48943.6509,49485.8714
2026-08-03 02:00:00,1785722400,49487.4529,49700.9190,48865.7137,48937.8974
2026-08-03 03:00:00,1785726000,48920.9166,49394.4155,48813.0965,48909.5720
2026-08-03 04:00:00,1785729600,48906.1367,49806.9410,48723.4074,49639.7835
2026-08-03 05:00:00,1785733200,49636.5877,49796.0181,49312.6143,49439.6651
2026-08-03 06:00:00,1785736800,49439.4926,49699.3316,49295.9155,49691.7817
2026-08-03 07:00:00,1785740400,49707.7816,50268.0717,49621.6183,49969.7501
2026-08-03 08:00:00,1785744000,49959.8751,50430.7223,49773.1157,50324.2064
2026-08-03 09:00:00,1785747600,50333.5940,50937.2837,50240.0994,50609.5825
2026-08-03 10:00:00,1785751200,50604.9543,50868.5240,50598.7903,50754.9987
2026-08-03 11:00:00,1785754800,50761.5741,50788.5583,49925.2779,49956.6502
2026-08-03 12:00:00,1785758400,49958.6066,50145.1810,49747.4719,49821.7763
2026-08-03 13:00:00,1785762000,49807.2562,50285.5350,49790.0125,50217.6098
2026-08-03 14:00:00,1785765600,50224.4784,50832.3024,50176.0073,50524.7946
2026-08-03 15:00:00,1785769200,50528.2253,51091.1983,50401.4017,50815.7777
2026-08-03 16:00:00,1785772800,50812.4371,50812.4371,50176.1812,50570.4871
2026-08-03 17:00:00,1785776400,50567.2369,51005.2519,50442.3000,50721.8549
2026-08-03 18:00:00,1785780000,50707.7655,51213.4956,50535.2785,51024.6532
2026-08-03 19:00:00,1785783600,51030.2327,51039.4139,50566.1628,50807.9829
2026-08-03 20:00:00,1785787200,50821.0209,50950.4486,50455.9654,50827.1959
2026-08-03 21:00:00,1785790800,50825.5650,50974.5099,50635.4620,50901.1325
2026-08-03 22:00:00,1785794400,50903.0271,51618.4715,50863.9681,51614.3068
2026-08-03 23:00:00,1785798000,51608.7346,51883.6105,51547.9081,51550.4628
2026-08-04 00:00:00,1785801600,51555.5983,51950.4071,51385.9709,51732.0176
2026-08-04 01:00:00,1785805200,51721.9905,52235.2007,51680.8831,52173.0150
2026-08-04 02:00:00,1785808800,52182.3954,52997.1566,52050.8487,52854.6331
2026-08-04 03:00:00,1785812400,52858.0623,53327.1033,52755.2192,53038.7262
2026-08-04 04:00:00,1785816000,53044.0042,53161.0978,52278.8278,52339.9683
2026-08-04 05:00:00,1785819600,52349.6408,52765.6342,52186.0945,52364.5742
2026-08-04 06:00:00,1785823200,52357.3497,52796.2356,52333.6125,52627.9001
2026-08-04 07:00:00,1785826800,52604.9508,52733.4571,52345.5691,52504.1565
2026-08-04 08:00:00,1785830400,52508.4926,53095.5940,52287.3431,52611.7862
2026-08-04 09:00:00,1785834000,52614.3554,52970.7796,52568.3941,52580.4268
2026-08-04 10:00:00,1785837600,52568.0810,52678.2250,52005.0474,52061.4210
2026-08-04 11:00:00,1785841200,52071.3711,52169.2984,51771.5826,52016.9983
2026-08-04 12:00:00,1785844800,52030.3436,52148.9240,51333.4173,51535.9917
2026-08-04 13:00:00,1785848400,51525.6856,52061.6595,51455.7569,51926.0673
2026-08-04 14:00:00,1785852000,51933.1479,52415.0096,51811.1996,52269.8777
2026-08-04 15:00:00,1785855600,52276.6311,52641.5821,51950.3592,52635.7708
2026-08-04 16:00:00,1785859200,52640.3878,53296.7658,52494.7858,53194.3686
2026-08-04 17:00:00,1785862800,53202.1814,53241.8099,52915.6362,53110.0272
2026-08-04 18:00:00,1785866400,53108.1516,53299.0661,52799.6244,53279.6800
2026-08-04 19:00:00,1785870000,53276.5769,53499.3659,52676.6977,52676.6977
2026-08-04 20:00:00,1785873600,52669.5960,52819.6296,52424.9426,52557.2657
2026-08-04 21:00:00,1785877200,52567.9193,52795.6738,52010.5183,52083.4990
2026-08-04 22:00:00,1785880800,52086.6066,52450.3057,51759.2730,52431.8622
2026-08-04 23:00:00,1785884400,52442.8465,52985.3931,52291.6520,52868.9188
2026-08-05 00:00:00,1785888000,52856.0540,53072.9452,52625.5856,53047.8231
2026-08-05 01:00:00,1785891600,53052.5864,53715.0406,52777.0941,52854.2275
2026-08-05 02:00:00,1785895200,52845.9257,53457.0404,52819.5326,53175.2226
2026-08-05 03:00:00,1785898800,53202.3251,53697.2280,53065.6317,53563.7636
2026-08-05 04:00:00,1785902400,53559.1661,53927.9719,53549.3040,53650.1320
2026-08-05 05:00:00,1785906000,53644.3986,53675.9880,52867.6258,53235.2561
2026-08-05 06:00:00,1785909600,53240.3487,53735.0218,53205.2273,53360.7800
2026-08-05 07:00:00,1785913200,53360.7502,53729.6887,53222.3873,53675.0995
2026-08-05 08:00:00,1785916800,53674.7040,54062.9903,53559.3429,53780.9807
2026-08-05 09:00:00,1785920400,53767.6295,53938.3741,53453.2103,53591.8457
2026-08-05 10:00:00,1785924000,53583.3857,54015.4648,53476.5410,53708.5431
2026-08-05 11:00:00,1785927600,53702.0121,53925.2184,53306.5853,53306.5853
2026-08-05 12:00:00,1785931200,53301.8235,53356.0088,52793.8432,52981.7140
2026-08-05 13:00:00,1785934800,52991.4195,53124.1338,52426.2317,52699.4834
2026-08-05 14:00:00,1785938400,52689.3786,53163.4730,52518.6394,53045.6374
2026-08-05 15:00:00,1785942000,53035.2454,53044.6480,52025.4457,52095.9618
2026-08-05 16:00:00,1785945600,52093.8097,52359.7952,51694.4354,51924.6237
2026-08-05 17:00:00,1785949200,51916.3615,52110.3805,51300.0057,51324.1045
2026-08-05 18:00:00,1785952800,51316.0331,51474.6130,50821.6527,50960.9747
2026-08-05 19:00:00,1785956400,50965.8770,50965.8770,50452.3789,50600.9291
2026-08-05 20:00:00,1785960000,50594.2907,50607.6598,50099.9109,50526.6078
2026-08-05 21:00:00,1785963600,50520.4823,50884.3370,50236.7876,50776.0576
2026-08-05 22:00:00,1785967200,50761.7527,51327.6848,50647.2652,51181.3884
2026-08-05 23:00:00,1785970800,51189.3053,51686.6342,50962.1560,51230.7957
2026-08-06 00:00:00,1785974400,51213.1361,51762.8874,51120.5516,51444.0764
2026-08-06 01:00:00,1785978000,51435.2108,51758.7961,51195.6685,51496.2076
2026-08-06 02:00:00,1785981600,51507.2330,51507.2330,50860.0214,50898.0882
2026-08-06 03:00:00,1785985200,50907.4796,51092.6528,50556.0982,50665.5170
2026-08-06 04:00:00,1785988800,50659.7586,50673.2682,50091.6024,50209.0961
2026-08-06 05:00:00,1785992400,50214.2706,50716.6417,50084.6088,50664.7567
2026-08-06 06:00:00,1785996000,50654.9305,50798.9527,50244.9588,50604.6047
2026-08-06 07:00:00,1785999600,50610.1040,50717.5876,50090.6281,50255.0847
2026-08-06 08:00:00,1786003200,50259.4122,50348.8471,49816.4131,50196.6759
2026-08-06 09:00:00,1786006800,50208.6884,50305.9995,49768.2976,49824.2969
2026-08-06 10:00:00,1786010400,49851.3566,50677.4011,49771.7530,50503.5840
2026-08-06 11:00:00,1786014000,50501.4191,50834.3957,50229.8197,50834.3957
2026-08-06 12:00:00,1786017600,50825.6089,51024.7252,50649.6004,50845.8296
2026-08-06 13:00:00,1786021200,50835.9542,51271.6298,50760.0460,50905.6512
2026-08-06 14:00:00,1786024800,50903.1917,51031.5411,50352.8803,50496.6541
2026-08-06 15:00:00,1786028400,50489.3591,50708.5836,50281.6843,50349.2873
2026-08-06 16:00:00,1786032000,50355.3354,50499.2795,49952.4061,50020.1028
2026-08-06 17:00:00,1786035600,50021.8032,50076.6369,49600.5946,50023.5532
2026-08-06 18:00:00,1786039200,50024.9724,50253.4317,49701.1252,50139.9145
2026-08-06 19:00:00,1786042800,50135.8944,50485.9453,49909.6266,50001.9534
2026-08-06 20:00:00,1786046400,50005.5300,50017.2054,49519.8420,49583.6762
2026-08-06 21:00:00,1786050000,49596.2127,49711.1777,49228.9045,49595.4954
2026-08-06 22:00:00,1786053600,49599.0572,49599.0572,48779.2516,49436.5281
2026-08-06 23:00:00,1786057200,49447.6768,49748.9304,49262.8291,49376.6236
2026-08-07 00:00:00,1786060800,49368.0358,49880.4850,49237.9761,49468.7758
2026-08-07 01:00:00,1786064400,49465.4032,49499.4295,48887.2151,48893.1575
2026-08-07 02:00:00,1786068000,48879.9863,48934.9342,48314.9338,48384.1726
2026-08-07 03:00:00,1786071600,48379.2216,48712.6936,48236.4661,48336.2798
2026-08-07 04:00:00,1786075200,48345.4649,48740.8866,48238.9092,48487.8479
2026-08-07 05:00:00,1786078800,48483.0475,48525.2988,47981.0764,48184.9432
2026-08-07 06:00:00,1786082400,48176.0162,48247.9901,47263.9967,47296.6092
2026-08-07 07:00:00,1786086000,47300.2616,47380.8820,46843.3581,46915.6038
2026-08-07 08:00:00,1786089600,46905.7760,47087.1188,46665.2436,46891.2197
2026-08-07 09:00:00,1786093200,46883.7046,46936.9158,46132.8420,46193.4353
2026-08-07 10:00:00,1786096800,46194.5458,46415.1779,46092.3255,46251.1467
2026-08-07 11:00:00,1786100400,46241.3927,46695.7461,46099.0403,46695.7461
2026-08-07 12:00:00,1786104000,46689.3402,47245.2280,46646.7229,47102.2713
2026-08-07 13:00:00,1786107600,47092.4739,47276.5354,46748.9860,46780.8723
2026-08-07 14:00:00,1786111200,46777.4038,46791.7754,45936.6558,46317.1485
2026-08-07 15:00:00,1786114800,46324.6813,46810.6147,46299.0382,46767.4252
2026-08-07 16:00:00,1786118400,46762.0626,47213.8208,46731.0847,46972.5056
2026-08-07 17:00:00,1786122000,46990.1771,47232.3229,46777.7155,46901.5171
2026-08-07 18:00:00,1786125600,46892.6965,46979.9546,46684.0432,46730.8483
2026-08-07 19:00:00,1786129200,46729.9973,46829.1546,46157.1722,46713.2198
2026-08-07 20:00:00,1786132800,46732.0312,46794.3390,46295.5069,46353.8238
2026-08-07 21:00:00,1786136400,46343.5280,47129.1109,46123.2190,47016.9885
2026-08-07 22:00:00,1786140000,47004.3484,47521.5902,46968.3849,47422.1881
2026-08-07 23:00:00,1786143600,47421.1453,48247.6741,47418.5372,48080.5647
2026-08-08 00:00:00,1786147200,48069.8962,48207.8870,47600.6930,47602.3409
2026-08-08 01:00:00,1786150800,47601.5618,47852.7085,47499.4843,47756.2116
2026-08-08 02:00:00,1786154400,47757.3211,47757.6838,47002.3575,47013.5028
2026-08-08 03:00:00,1786158000,47027.5186,47924.7351,47017.4872,47813.1183
2026-08-08 04:00:00,1786161600,47804.3159,48239.3566,47737.9198,48039.1097
2026-08-08 05:00:00,1786165200,48058.8660,48215.2632,47896.6637,48079.3658
2026-08-08 06:00:00,1786168800,48082.8881,48413.4962,47948.0848,48413.4962
2026-08-08 07:00:00,1786172400,48401.4041,48768.7080,48304.8406,48571.2844
2026-08-08 08:00:00,1786176000,48564.6742,49101.6191,48305.8647,49027.3538
2026-08-08 09:00:00,1786179600,49011.9047,49174.2308,48717.7911,48881.9902
2026-08-08 10:00:00,1786183200,48872.2535,49391.9682,48577.1795,48795.8263
2026-08-08 11:00:00,1786186800,48800.9939,48956.8562,48406.4107,48425.6926
2026-08-08 12:00:00,1786190400,48430.3466,48795.4535,48218.0301,48487.4312
2026-08-08 13:00:00,1786194000,48472.9050,49176.5321,48455.0486,49038.8655
2026-08-08 14:00:00,1786197600,49034.0717,49205.9009,48866.3646,49027.1666
2026-08-08 15:00:00,1786201200,49016.7217,49093.8334,48729.8025,49027.0876
2026-08-08 16:00:00,1786204800,49015.8366,49650.9206,48872.9040,49373.9862
2026-08-08 17:00:00,1786208400,49394.1448,49721.9428,49293.5371,49389.6506
2026-08-08 18:00:00,1786212000,49388.3928,49444.4424,48811.6108,48815.6267
2026-08-08 19:00:00,1786215600,48820.2498,48886.5941,48412.9746,48442.0654
2026-08-08 20:00:00,1786219200,48460.4529,48669.7445,48193.3746,48650.8907
2026-08-08 21:00:00,1786222800,48627.1979,49214.2474,48558.3106,48688.3924
2026-08-08 22:00:00,1786226400,48685.7998,48898.0278,48292.1375,48381.7109
2026-08-08 23:00:00,1786230000,48382.7962,48838.9113,48242.3014,48815.9859
2026-08-09 00:00:00,1786233600,48815.0828,49626.0148,48769.3278,49248.5557
2026-08-09 01:00:00,1786237200,49244.3687,49466.9460,49084.8412,49224.9363
2026-08-09 02:00:00,1786240800,49214.9660,49652.1748,49068.0204,49609.5225
2026-08-09 03:00:00,1786244400,49602.9345,50254.6141,49572.3857,50194.9345
2026-08-09 04:00:00,1786248000,50194.8183,50296.2785,49823.1918,49909.9197
2026-08-09 05:00:00,1786251600,49912.4327,50294.3115,49789.2173,49812.7513
2026-08-09 06:00:00,1786255200,49799.1806,50477.5164,49732.3870,50473.2723
2026-08-09 07:00:00,1786258800,50482.1716,51013.4574,50461.9682,50784.3510
2026-08-09 08:00:00,1786262400,50758.3029,51436.9167,50618.9008,51417.5170
2026-08-09 09:00:00,1786266000,51421.2510,51607.0915,51162.4044,51215.6977
2026-08-09 10:00:00,1786269600,51203.4617,51203.4617,50631.1507,51123.4205
2026-08-09 11:00:00,1786273200,51124.2965,51495.3439,50967.2011,51008.9682
2026-08-09 12:00:00,1786276800,50983.7283,51062.5026,50132.0722,50169.8853
2026-08-09 13:00:00,1786280400,50175.0655,50274.8025,49874.0165,50105.4548
2026-08-09 14:00:00,1786284000,50102.9967,50435.6196,49973.3600,50245.6757
2026-08-09 15:00:00,1786287600,50257.1538,50894.9062,50125.4548,50667.3150
2026-08-09 16:00:00,1786291200,50657.9946,50680.9574,50006.9928,50177.4915
2026-08-09 17:00:00,1786294800,50179.6683,50187.6962,49637.3692,49639.9776
2026-08-09 18:00:00,1786298400,49658.6180,50561.7225,49647.9494,50348.6247
2026-08-09 19:00:00,1786302000,50331.3178,50749.9443,50222.7445,50467.2059
2026-08-09 20:00:00,1786305600,50466.6959,50873.1390,50362.5797,50422.8815
2026-08-09 21:00:00,1786309200,50405.8321,50570.1464,49554.7875,49944.9900
2026-08-09 22:00:00,1786312800,49952.7646,50070.7422,49707.8752,49897.9271
2026-08-09 23:00:00,1786316400,49913.4180,50023.1037,49396.9680,49542.9344
2026-08-10 00:00:00,1786320000,49560.5216,49844.6168,49075.9819,49075.9819
2026-08-10 01:00:00,1786323600,49078.1857,49369.4112,48750.6841,48788.4955
2026-08-10 02:00:00,1786327200,48795.9498,49852.1823,48702.3486,49722.5432
2026-08-10 03:00:00,1786330800,49714.7115,50067.5922,49600.7148,50057.3853
2026-08-10 04:00:00,1786334400,50060.8706,50524.3436,49893.5253,50290.3473
2026-08-10 05:00:00,1786338000,50298.8069,50743.1778,50101.8364,50106.9749
2026-08-10 06:00:00,1786341600,50111.1912,50433.1128,49528.8054,49609.8089
2026-08-10 07:00:00,1786345200,49619.9437,50261.4053,49422.5281,50179.9463
2026-08-10 08:00:00,1786348800,50178.6488,50694.7404,50076.9889,50554.0470
2026-08-10 09:00:00,1786352400,50549.4676,50704.4154,50124.5523,50217.5783
2026-08-10 10:00:00,1786356000,50213.3695,50238.0843,49720.9678,50147.3998
