datetime,timestamp,open,high,low,close
2016-09-02 04:00:00,1472788800,13400.1700,13490.8200,13242.4800,13245.7200
2016-09-02 08:00:00,1472803200,13242.6800,13616.3500,13218.4400,13542.0500
2016-09-02 12:00:00,1472817600,13537.3900,13887.8100,13486.3500,13730.3300
2016-09-02 16:00:00,1472832000,13730.3800,14071.8600,13687.3200,14027.3200
2016-09-02 20:00:00,1472846400,14029.9600,14059.7400,13406.6500,13417.9900
2016-09-03 00:00:00,1472860800,13417.5800,14074.7500,13417.5800,13805.6400
2016-09-03 04:00:00,1472875200,13802.9400,13872.9700,13483.9700,13640.9300
2016-09-03 08:00:00,1472889600,13640.0200,13829.6200,13542.1500,13577.1700
2016-09-03 12:00:00,1472904000,13578.4400,13757.9000,13374.5900,13734.8200
2016-09-03 16:00:00,1472918400,13735.8100,13739.9000,13426.9500,13608.4900
2016-09-03 20:00:00,1472932800,13611.7800,13902.2100,13489.3000,13831.9500
2016-09-04 00:00:00,1472947200,13830.5200,14187.6300,13685.3000,14166.8300
2016-09-04 04:00:00,1472961600,14169.6800,14461.4500,14148.7700,14302.4300
2016-09-04 08:00:00,1472976000,14306.9600,14762.8200,14161.4500,14703.4200
2016-09-04 12:00:00,1472990400,14706.5200,14975.5700,14679.4200,14761.9600
2016-09-04 16:00:00,1473004800,14763.1500,14822.3700,14615.4200,14781.7500
2016-09-04 20:00:00,1473019200,14773.7400,15190.1900,14712.5600,15089.5100
2016-09-05 00:00:00,1473033600,15091.9900,15189.5700,14829.0800,14915.9700
2016-09-05 04:00:00,1473048000,14915.5200,14926.6600,14366.4300,14434.4900
2016-09-05 08:00:00,1473062400,14434.0500,14504.5300,14190.5400,14485.6400
2016-09-05 12:00:00,1473076800,14484.8900,14613.9200,14365.0600,14500.3600
2016-09-05 16:00:00,1473091200,14498.9100,14848.6000,14325.8100,14834.9600
2016-09-05 20:00:00,1473105600,14833.6500,14945.4400,14736.1200,14821.5600
2016-09-06 00:00:00,1473120000,14822.1400,14961.3600,14728.5500,14754.1100
2016-09-06 04:00:00,1473134400,14756.7600,14896.8100,14572.7500,14793.2100
2016-09-06 08:00:00,1473148800,14791.6700,14809.5300,14484.3100,14565.5800
2016-09-06 12:00:00,1473163200,14567.2000,14905.9400,14514.4700,14773.7700
2016-09-06 16:00:00,1473177600,14774.1400,15099.3700,14616.9300,15024.3200
2016-09-06 20:00:00,1473192000,15024.5400,15061.9300,14832.0700,14953.1100
2016-09-07 00:00:00,1473206400,14954.0800,15093.3100,14807.5900,14937.1500
2016-09-07 04:00:00,1473220800,14938.3000,15035.2200,14760.0000,14871.8800
2016-09-07 08:00:00,1473235200,14876.3100,15144.4600,14587.3200,15110.4700
2016-09-07 12:00:00,1473249600,15112.2400,15436.7000,15021.0500,15281.9800
2016-09-07 16:00:00,1473264000,15284.0700,15441.1400,15112.3600,15441.1300
2016-09-07 20:00:00,1473278400,15439.2300,15819.6900,15431.6100,15514.8600
2016-09-08 00:00:00,1473292800,15512.9700,15885.0100,15488.8300,15594.6000
2016-09-08 04:00:00,1473307200,15596.3100,15875.1800,15538.3500,15780.7300
2016-09-08 08:00:00,1473321600,15782.4100,16060.3700,15763.2800,15966.9600
2016-09-08 12:00:00,1473336000,15968.9100,16078.7900,15798.9600,15837.3300
2016-09-08 16:00:00,1473350400,15835.5100,15972.2300,15636.5800,15808.8200
2016-09-08 20:00:00,1473364800,15808.5000,15979.4600,15589.5000,15614.4900
2016-09-09 00:00:00,1473379200,15618.1900,15777.4900,15261.4800,15278.4200
2016-09-09 04:00:00,1473393600,15280.1600,15838.5300,15230.6700,15689.5500
2016-09-09 08:00:00,1473408000,15689.3700,16023.6500,15689.3700,15893.5600
2016-09-09 12:00:00,1473422400,15892.3600,16099.9200,15760.4000,16097.3300
2016-09-09 16:00:00,1473436800,16096.2300,16503.3200,16047.3400,16436.5200
2016-09-09 20:00:00,1473451200,16436.2900,16471.8600,16165.1700,16224.6200
2016-09-10 00:00:00,1473465600,16222.4900,16340.9600,16057.2300,16216.5300
2016-09-10 04:00:00,1473480000,16214.3200,16715.0100,16206.8900,16702.9600
2016-09-10 08:00:00,1473494400,16709.9600,16743.4000,16316.9900,16333.4600
2016-09-10 12:00:00,1473508800,16334.1400,16645.6000,16075.8700,16189.0000
2016-09-10 16:00:00,1473523200,16193.0700,16281.3500,16053.5900,16224.9600
2016-09-10 20:00:00,1473537600,16226.4100,16468.3800,15946.3900,15962.7100
2016-09-11 00:00:00,1473552000,15967.5800,16219.6000,15669.8200,15678.7400
2016-09-11 04:00:00,1473566400,15673.2500,15951.4100,15614.1200,15749.1000
2016-09-11 08:00:00,1473580800,15751.4400,16319.4400,15551.3800,16285.3600
2016-09-11 12:00:00,1473595200,16283.3400,16364.5100,16127.7800,16247.5100
2016-09-11 16:00:00,1473609600,16243.5200,16255.7400,15903.2100,16146.6700
2016-09-11 20:00:00,1473624000,16144.7200,16274.7900,15787.0500,16009.4300
2016-09-12 00:00:00,1473638400,16009.0300,16123.8100,15783.7600,15903.5000
2016-09-12 04:00:00,1473652800,15904.8100,16390.2700,15863.4400,16032.3800
2016-09-12 08:00:00,1473667200,16026.4900,16034.9700,15683.3300,15781.1200
2016-09-12 12:00:00,1473681600,15781.6300,15859.1300,15640.1800,15854.2500
2016-09-12 16:00:00,1473696000,15857.6500,15933.4800,15616.7500,15662.9200
2016-09-12 20:00:00,1473710400,15656.4900,15658.5000,15338.4800,15407.5300
2016-09-13 00:00:00,1473724800,15400.2700,15469.0700,15066.5800,15128.4700
2016-09-13 04:00:00,1473739200,15131.2500,15232.3300,14865.0400,15042.8900
2016-09-13 08:00:00,1473753600,15041.6400,15047.8100,14988.4000,15031.7400
2016-09-14 08:00:00,1473840000,14875.3500,14928.3600,14600.9700,14600.9700
2016-09-14 12:00:00,1473854400,14599.2600,14892.1500,14575.4500,14836.2500
2016-09-14 16:00:00,1473868800,14836.0200,14954.7800,14749.0500,14806.2600
2016-09-14 20:00:00,1473883200,14811.6300,15401.6000,14790.4800,15339.1400
2016-09-15 00:00:00,1473897600,15337.6100,15434.4000,15130.0500,15171.4400
2016-09-15 04:00:00,1473912000,15172.1600,15197.0100,14694.0400,14806.4100
2016-09-15 08:00:00,1473926400,14802.0900,14969.8800,14745.7700,14834.2200
2016-09-15 12:00:00,1473940800,14831.8300,15036.8400,14766.4900,14913.5100
2016-09-15 16:00:00,1473955200,14913.9100,15350.7000,14848.2000,15090.8600
2016-09-15 20:00:00,1473969600,15090.3300,15168.4100,14848.6500,14923.3400
2016-09-16 00:00:00,1473984000,14920.0100,14965.4800,14581.9900,14585.0100
2016-09-16 04:00:00,1473998400,14588.3000,14873.0300,14560.5200,14597.5700
2016-09-16 08:00:00,1474012800,14594.2800,14631.3800,14345.9800,14368.6700
2016-09-16 12:00:00,1474027200,14375.7300,14613.2900,14282.3000,14567.0800
2016-09-16 16:00:00,1474041600,14570.3000,14588.8700,14242.1500,14310.4900
2016-09-16 20:00:00,1474056000,14314.0800,14343.3200,13874.0800,14174.9900
2016-09-17 00:00:00,1474070400,14171.8200,14192.9200,13925.0200,14192.9200
2016-09-17 04:00:00,1474084800,14194.6200,14589.7400,14146.2800,14443.7200
2016-09-17 08:00:00,1474099200,14443.6900,14478.8600,13849.2600,13973.1900
2016-09-17 12:00:00,1474113600,13971.1500,14041.4200,13824.5100,13900.6500
2016-09-17 16:00:00,1474128000,13899.5700,13926.4500,13680.0100,13826.8700
2016-09-17 20:00:00,1474142400,13828.2400,13997.2200,13654.1900,13960.8000
2016-09-18 00:00:00,1474156800,13958.7300,14003.3100,13539.9200,13750.8200
2016-09-18 04:00:00,1474171200,13748.8800,13991.5700,13666.9000,13891.1300
2016-09-18 08:00:00,1474185600,13896.1500,14063.8400,13733.7100,13866.2200
2016-09-18 12:00:00,1474200000,13869.7000,14243.5300,13847.1700,14212.5300
2016-09-18 16:00:00,1474214400,14213.2900,14550.2700,14180.2500,14323.5200
2016-09-18 20:00:00,1474228800,14322.0100,14762.3400,14256.1900,14734.7200
2016-09-19 00:00:00,1474243200,14735.6000,15185.0600,14727.5500,15014.9000
2016-09-19 04:00:00,1474257600,15018.4600,15332.1900,14957.4100,15262.8100
2016-09-19 08:00:00,1474272000,15265.7900,15388.5300,15129.2900,15314.7200
2016-09-19 12:00:00,1474286400,15314.9900,15787.9300,15295.6300,15721.8100
2016-09-19 16:00:00,1474300800,15721.5400,15821.7300,15294.8000,15437.1000
2016-09-19 20:00:00,1474315200,15437.1200,15656.2200,15345.9200,15512.5900
2016-09-20 00:00:00,1474329600,15514.2100,15750.4100,15415.7300,15742.5800
2016-09-20 04:00:00,1474344000,15743.0800,16087.3000,15734.2800,15912.7400
2016-09-20 08:00:00,1474358400,15914.5000,16243.7600,15900.0600,15945.2800
2016-09-20 12:00:00,1474372800,15945.7700,16111.2500,15776.9100,15974.6500
2016-09-20 16:00:00,1474387200,15971.8100,16387.5700,15912.5000,16332.3600
2016-09-20 20:00:00,1474401600,16334.6800,16448.1800,16136.2200,16250.7600
2016-09-21 00:00:00,1474416000,16257.0200,16487.5800,16214.0400,16310.0000
2016-09-21 04:00:00,1474430400,16310.8000,16349.5700,16049.7000,16050.2100
2016-09-21 08:00:00,1474444800,16050.2800,16132.8300,15933.3000,15991.3400
2016-09-21 12:00:00,1474459200,15995.2200,16107.9400,15635.2800,15699.2400
2016-09-21 16:00:00,1474473600,15696.9500,15774.0200,15491.1300,15688.0100
2016-09-21 20:00:00,1474488000,15686.2300,15823.3000,15405.2800,15772.6200
2016-09-22 00:00:00,1474502400,15775.2900,16073.9800,15749.0800,16037.3600
2016-09-22 04:00:00,1474516800,16036.7100,16226.3700,15746.4300,15868.0200
2016-09-22 08:00:00,1474531200,15864.5300,15917.5200,15641.9900,15905.7300
2016-09-22 12:00:00,1474545600,15909.7200,15968.8300,15645.5900,15649.0700
2016-09-22 16:00:00,1474560000,15651.6700,15712.9400,15327.6700,15432.3000
2016-09-22 20:00:00,1474574400,15429.5300,15712.4800,15317.2700,15454.1400
2016-09-23 00:00:00,1474588800,15453.1400,15846.8400,15361.2300,15713.2600
2016-09-23 04:00:00,1474603200,15709.7700,15778.8100,15308.2800,15608.7500
2016-09-23 08:00:00,1474617600,15608.1600,16167.3200,15587.7700,16167.3200
2016-09-23 12:00:00,1474632000,16167.9400,16719.7400,16109.3300,16512.2400
2016-09-23 16:00:00,1474646400,16510.6200,16525.3800,16130.7100,16210.3100
2016-09-23 20:00:00,1474660800,16212.2200,16329.5600,16002.6600,16091.5100
2016-09-24 00:00:00,1474675200,16084.9800,16540.4600,16039.9300,16284.0000
2016-09-24 04:00:00,1474689600,16285.1700,16425.5700,15940.4900,16311.4600
2016-09-24 08:00:00,1474704000,16316.0200,16370.8100,15949.8100,15967.7800
2016-09-24 12:00:00,1474718400,15967.6500,16019.4400,15468.3100,15567.2400
2016-09-24 16:00:00,1474732800,15572.3900,15700.5600,15400.7500,15481.8300
2016-09-24 20:00:00,1474747200,15484.8500,16013.4700,15482.6600,15871.2400
2016-09-25 00:00:00,1474761600,15870.4200,15870.4200,15457.0100,15549.0200
2016-09-25 04:00:00,1474776000,15548.2700,15589.0400,15189.7300,15432.9700
2016-09-25 08:00:00,1474790400,15435.9900,15678.2400,15288.5700,15489.1900
2016-09-25 12:00:00,1474804800,15492.1300,15526.2100,15293.9000,15461.5400
2016-09-25 16:00:00,1474819200,15458.6000,15580.6300,15273.0800,15434.9200
2016-09-25 20:00:00,1474833600,15439.4000,15503.6000,14940.3400,15208.7500
2016-09-26 00:00:00,1474848000,15213.9800,15213.9800,14713.5500,14831.4100
2016-09-26 04:00:00,1474862400,14831.7000,14861.9800,14465.9300,14683.7000
2016-09-26 08:00:00,1474876800,14682.0300,15089.8500,14587.7200,15012.5600
2016-09-26 12:00:00,1474891200,15010.4100,15375.7400,14993.1700,15369.4100
2016-09-26 16:00:00,1474905600,15374.2300,15749.0000,15324.0700,15596.0600
2016-09-26 20:00:00,1474920000,15594.5000,15673.8100,15194.4400,15250.8200
2016-09-27 00:00:00,1474934400,15249.8200,15395.8200,15138.0200,15187.2500
2016-09-27 04:00:00,1474948800,15185.1100,15382.3700,15077.3900,15252.0000
2016-09-27 08:00:00,1474963200,15250.3000,15341.7300,14550.4800,14608.2400
2016-09-27 12:00:00,1474977600,14608.1300,14608.1300,14086.0400,14132.2100
2016-09-27 16:00:00,1474992000,14136.3800,14146.0400,13734.1500,13884.8900
2016-09-27 20:00:00,1475006400,13883.4700,14205.7100,13822.8600,14109.9100
2016-09-28 00:00:00,1475020800,14110.5200,14176.4300,13986.5400,14008.8900
2016-09-28 04:00:00,1475035200,14010.2400,14238.6800,13890.1100,13973.7400
2016-09-28 08:00:00,1475049600,13977.2100,14337.6900,13858.6300,14275.0100
2016-09-28 12:00:00,1475064000,14271.4300,14492.2300,14159.6600,14396.1700
2016-09-28 16:00:00,1475078400,14394.7600,14573.7600,14294.4000,14534.6800
2016-09-28 20:00:00,1475092800,14531.8800,14587.8000,14181.4100,14269.9800
2016-09-29 00:00:00,1475107200,14268.0400,14484.5200,14096.9500,14199.4900
2016-09-29 04:00:00,1475121600,14197.5600,14307.4400,13970.1200,14112.2200
2016-09-29 08:00:00,1475136000,14110.9100,14378.0000,14060.2300,14309.7300
2016-09-29 12:00:00,1475150400,14306.5200,14384.9900,13817.2200,13960.3500
2016-09-29 16:00:00,1475164800,13959.3800,13985.7600,13676.5700,13845.9000
2016-09-29 20:00:00,1475179200,13851.0600,13938.3200,13736.2900,13805.9800
2016-09-30 00:00:00,1475193600,13805.2500,13904.2300,13654.2800,13711.9500
2016-09-30 04:00:00,1475208000,13707.8100,14008.5400,13567.2100,13951.4800
2016-09-30 08:00:00,1475222400,13946.7600,14432.8700,13944.6300,14377.1100
2016-09-30 12:00:00,1475236800,14376.7200,14417.3200,14207.5000,14344.7700
2016-09-30 16:00:00,1475251200,14345.2600,14686.5000,14317.9700,14430.5800
2016-09-30 20:00:00,1475265600,14433.5600,14480.4100,14113.4600,14351.0700
2016-10-01 00:00:00,1475280000,14356.0800,14367.0900,14172.0700,14273.4500
2016-10-01 04:00:00,1475294400,14283.0000,14710.8100,14268.7000,14693.8100
2016-10-01 08:00:00,1475308800,14694.1800,14917.1900,14505.2600,14634.0400
2016-10-01 12:00:00,1475323200,14633.6600,14980.8400,14580.5500,14900.2300
2016-10-01 16:00:00,1475337600,14902.1500,14933.2300,14596.9300,14691.8000
2016-10-01 20:00:00,1475352000,14689.9200,14955.9200,14603.9500,14939.8800
2016-10-02 00:00:00,1475366400,14939.5500,15451.0200,14923.5800,15353.9900
2016-10-02 04:00:00,1475380800,15348.2600,15519.6600,15119.8200,15147.6300
2016-10-02 08:00:00,1475395200,15153.4500,15153.4500,14742.7200,14762.2300
2016-10-02 12:00:00,1475409600,14760.2800,14909.8800,14649.5900,14823.9600
2016-10-02 16:00:00,1475424000,14820.0700,14957.5500,14652.1000,14665.8100
2016-10-02 20:00:00,1475438400,14668.1100,14676.4000,14377.3700,14439.5300
2016-10-03 00:00:00,1475452800,14441.8000,14673.7200,14296.3800,14418.3700
2016-10-03 04:00:00,1475467200,14419.1600,14461.2700,14017.2200,14124.6300
2016-10-03 08:00:00,1475481600,14125.2000,14182.3800,13940.0000,14155.5900
2016-10-03 12:00:00,1475496000,14155.4900,14226.4700,13967.3500,14214.5900
2016-10-03 16:00:00,1475510400,14210.9900,14605.4900,14148.8400,14341.4200
2016-10-03 20:00:00,1475524800,14342.2700,14478.6400,14204.3900,14420.9700
2016-10-04 00:00:00,1475539200,14422.3800,14424.4500,14151.4300,14268.1500
2016-10-04 04:00:00,1475553600,14262.3600,14337.1300,13954.4000,14017.6700
2016-10-04 08:00:00,1475568000,14016.0100,14082.1100,13791.7000,13879.6200
2016-10-04 12:00:00,1475582400,13880.9500,14168.3800,13865.4400,13938.8800
2016-10-04 16:00:00,1475596800,13940.4400,14327.7700,13855.0200,14134.4500
2016-10-04 20:00:00,1475611200,14137.9500,14403.1100,14023.4700,14093.1400
2016-10-05 00:00:00,1475625600,14096.8700,14828.3100,14085.1700,14815.2600
2016-10-05 04:00:00,1475640000,14817.4600,15193.6900,14763.6200,15120.1500
2016-10-05 08:00:00,1475654400,15122.5100,15138.4300,14873.6200,15071.9300
2016-10-05 12:00:00,1475668800,15074.5100,15416.7400,14958.7000,15380.1400
2016-10-05 16:00:00,1475683200,15374.0800,15498.8800,15109.9100,15115.1400
2016-10-05 20:00:00,1475697600,15108.7100,15443.1100,15029.9200,15338.7700
2016-10-06 00:00:00,1475712000,15339.8400,15364.5000,15077.1600,15237.6600
2016-10-06 04:00:00,1475726400,15235.9300,15348.6100,15044.8100,15109.6800
2016-10-06 08:00:00,1475740800,15110.6900,15402.0500,15088.4300,15215.6100
2016-10-06 12:00:00,1475755200,15211.9000,15300.9300,14995.8400,15095.8100
2016-10-06 16:00:00,1475769600,15095.3400,15429.3400,14761.1100,15427.5700
2016-10-06 20:00:00,1475784000,15426.9900,15927.8900,15397.4000,15694.6200
2016-10-07 00:00:00,1475798400,15691.1200,15966.8500,15590.1600,15857.9500
2016-10-07 04:00:00,1475812800,15855.4500,16071.3700,15720.4200,15962.4800
2016-10-07 08:00:00,1475827200,15967.9800,16337.9600,15876.1400,15891.7600
2016-10-07 12:00:00,1475841600,15891.4600,15987.2300,15714.3200,15849.7300
2016-10-07 16:00:00,1475856000,15848.0700,16056.3200,15600.8600,16041.9200
2016-10-07 20:00:00,1475870400,16042.2200,16341.6000,15828.8900,15954.5600
2016-10-08 00:00:00,1475884800,15953.9800,16032.7500,15594.3500,15985.7900
2016-10-08 04:00:00,1475899200,15986.7800,16453.6600,15904.1900,16363.4600
2016-10-08 08:00:00,1475913600,16364.7300,16499.3300,16168.6000,16444.4200
2016-10-08 12:00:00,1475928000,16445.8000,16715.2700,16389.3300,16629.5300
2016-10-08 16:00:00,1475942400,16632.3800,16697.1600,16282.1400,16289.8400
2016-10-08 20:00:00,1475956800,16288.6600,16520.7200,16049.6000,16313.1400
2016-10-09 00:00:00,1475971200,16310.5100,16589.2000,16238.2300,16501.4200
2016-10-09 04:00:00,1475985600,16502.6100,16559.3100,16251.8800,16322.3000
2016-10-09 08:00:00,1476000000,16319.0700,16704.9000,16312.8900,16619.4700
2016-10-09 12:00:00,1476014400,16615.5000,17044.3400,16532.5900,16993.6600
2016-10-09 16:00:00,1476028800,16997.4600,17078.3800,16519.1600,16524.8600
2016-10-09 20:00:00,1476043200,16522.7700,16564.4100,15953.5500,16080.5800
2016-10-10 00:00:00,1476057600,16075.7300,16127.4600,15879.7700,16051.6100
2016-10-10 04:00:00,1476072000,16049.3700,16326.4200,16024.2300,16293.2000
2016-10-10 08:00:00,1476086400,16292.8300,16674.6300,16252.4400,16662.1600
2016-10-10 12:00:00,1476100800,16666.8100,17008.5500,16519.7900,16776.0400
2016-10-10 16:00:00,1476115200,16779.1000,16899.7000,16487.4300,16511.4800
2016-10-10 20:00:00,1476129600,16510.0100,16783.5200,16461.2700,16601.1800
2016-10-11 00:00:00,1476144000,16598.7100,16655.5800,16320.6300,16637.1800
2016-10-11 04:00:00,1476158400,16641.7600,16792.3200,16425.4100,16558.7400
2016-10-11 08:00:00,1476172800,16556.0400,17085.9400,16519.1500,16952.2900
2016-10-11 12:00:00,1476187200,16953.5200,17124.8000,16840.9700,16840.9700
2016-10-11 16:00:00,1476201600,16838.2700,16962.2000,16624.3000,16960.2500
2016-10-11 20:00:00,1476216000,16963.1600,17193.8500,16840.3600,17102.8900
2016-10-12 00:00:00,1476230400,17099.9900,17336.2700,17025.4600,17027.5300
2016-10-12 04:00:00,1476244800,17025.6100,17245.1600,16790.3500,16804.2300
2016-10-12 08:00:00,1476259200,16803.7200,16839.1000,16580.6400,16628.3400
2016-10-12 12:00:00,1476273600,16632.8300,16664.3800,16026.6400,16066.7600
2016-10-12 16:00:00,1476288000,16069.6100,16154.5800,15439.2500,15453.0500
2016-10-12 20:00:00,1476302400,15456.4700,15655.9100,15330.0400,15532.1500
2016-10-13 00:00:00,1476316800,15530.6000,15739.8900,15413.4400,15548.3000
2016-10-13 04:00:00,1476331200,15551.6000,15704.5100,15476.4900,15590.1400
2016-10-13 08:00:00,1476345600,15597.1400,15656.3500,15434.9200,15528.3000
2016-10-13 12:00:00,1476360000,15527.9100,15540.0600,15268.4800,15420.0800
2016-10-13 16:00:00,1476374400,15421.8700,15480.3500,15184.7600,15295.1600
2016-10-13 20:00:00,1476388800,15294.2800,15604.3200,15280.5800,15485.0400
2016-10-14 00:00:00,1476403200,15486.0500,15820.1700,15241.3500,15804.6800
2016-10-14 04:00:00,1476417600,15806.9300,16027.9900,15686.0200,15897.7700
2016-10-14 08:00:00,1476432000,15893.6900,16252.0700,15809.0400,16164.1200
2016-10-14 12:00:00,1476446400,16160.6500,16371.8300,16049.8200,16091.4900
2016-10-14 16:00:00,1476460800,16091.9900,16424.3700,16068.2000,16329.3200
2016-10-14 20:00:00,1476475200,16322.9700,16390.7100,16006.1700,16389.8700
2016-10-15 00:00:00,1476489600,16393.9900,16495.6900,16014.0000,16171.2900
2016-10-15 04:00:00,1476504000,16171.9600,16450.1500,16131.0400,16345.8500
2016-10-15 08:00:00,1476518400,16342.9900,16438.8900,16207.2900,16270.1700
2016-10-15 12:00:00,1476532800,16272.6000,16321.6300,15962.1200,16141.6900
2016-10-15 16:00:00,1476547200,16138.8800,16495.5700,16131.8800,16495.5700
2016-10-15 20:00:00,1476561600,16489.9900,16567.0100,16333.1300,16460.4300
2016-10-16 00:00:00,1476576000,16456.0800,16458.7600,16071.7000,16286.6400
2016-10-16 04:00:00,1476590400,16282.8700,16397.1000,16136.6200,16211.4000
2016-10-16 08:00:00,1476604800,16212.0700,16280.1400,15807.4200,16034.0600
2016-10-16 12:00:00,1476619200,16031.5700,16072.5600,15866.8000,15953.8600
2016-10-16 16:00:00,1476633600,15958.2600,16271.2700,15933.1300,16208.0200
2016-10-16 20:00:00,1476648000,16213.1300,16340.1400,15990.8400,16320.7500
2016-10-17 00:00:00,1476662400,16320.6000,16343.1800,15814.1300,16038.9500
2016-10-17 04:00:00,1476676800,16042.3200,16363.1900,15998.3500,16073.0700
2016-10-17 08:00:00,1476691200,16075.9000,16085.6500,15848.9500,15938.2900
2016-10-17 12:00:00,1476705600,15939.8100,16121.0800,15584.8100,15832.6200
2016-10-17 16:00:00,1476720000,15834.6400,16378.3700,15796.6700,16369.5200
2016-10-17 20:00:00,1476734400,16363.2500,16510.9500,16068.3900,16232.0300
2016-10-18 00:00:00,1476748800,16232.9000,16327.6100,16030.7900,16147.3400
2016-10-18 04:00:00,1476763200,16145.1100,16383.9200,16079.7900,16145.3700
2016-10-18 08:00:00,1476777600,16144.6600,16323.1700,15870.3600,15925.5100
2016-10-18 12:00:00,1476792000,15927.1000,16187.8800,15740.9600,15980.8400
2016-10-18 16:00:00,1476806400,15978.9000,16049.5700,15664.4200,15820.6800
2016-10-18 20:00:00,1476820800,15822.1600,15968.8600,15547.6400,15657.5500
2016-10-19 00:00:00,1476835200,15659.3800,15713.0300,15486.5200,15598.1700
2016-10-19 04:00:00,1476849600,15602.1100,15683.0200,15174.6600,15446.8500
2016-10-19 08:00:00,1476864000,15446.0800,15541.7700,15092.2500,15126.9900
2016-10-19 12:00:00,1476878400,15124.0500,15364.6600,15060.0700,15145.4500
2016-10-19 16:00:00,1476892800,15141.9900,15650.5400,15096.3900,15619.8700
2016-10-19 20:00:00,1476907200,15623.9700,15841.1700,15376.6900,15519.6500
2016-10-20 00:00:00,1476921600,15515.4300,15638.5100,15402.7600,15518.0700
2016-10-20 04:00:00,1476936000,15510.0400,15623.3500,15304.7200,15461.0700
2016-10-20 08:00:00,1476950400,15462.4600,15688.3300,15340.8400,15651.8700
2016-10-20 12:00:00,1476964800,15647.1700,15857.8200,15493.5700,15740.0600
2016-10-20 16:00:00,1476979200,15744.8900,15757.8700,15411.5000,15612.1700
2016-10-20 20:00:00,1476993600,15606.5200,15815.3700,15478.9600,15682.2500
2016-10-21 00:00:00,1477008000,15689.5800,15932.1400,15634.5400,15769.8700
2016-10-21 04:00:00,1477022400,15768.2000,15839.5200,15457.8000,15707.1600
2016-10-21 08:00:00,1477036800,15706.4000,15818.0000,15533.8800,15743.2500
2016-10-21 12:00:00,1477051200,15747.6200,16088.5500,15574.9100,16046.6300
2016-10-21 16:00:00,1477065600,16044.4400,16151.5400,15953.8400,16091.6000
2016-10-21 20:00:00,1477080000,16096.3300,16249.3900,15954.1500,16043.4000
2016-10-22 00:00:00,1477094400,16045.9000,16261.2000,15919.0500,16024.3800
2016-10-22 04:00:00,1477108800,16023.3900,16101.7000,15670.8100,15959.8500
2016-10-22 08:00:00,1477123200,15957.1800,16084.2900,15749.8800,15767.7500
2016-10-22 12:00:00,1477137600,15771.1300,15880.6700,15456.9600,15621.8000
2016-10-22 16:00:00,1477152000,15622.7200,15894.3100,15551.6100,15673.2500
2016-10-22 20:00:00,1477166400,15676.4700,16276.3400,15602.3300,16038.2700
2016-10-23 00:00:00,1477180800,16042.9800,16591.0400,16034.5600,16485.0200
2016-10-23 04:00:00,1477195200,16485.2000,16574.5900,16384.1900,16461.6000
2016-10-23 08:00:00,1477209600,16464.1200,16623.0000,16210.8500,16248.1400
2016-10-23 12:00:00,1477224000,16248.0000,16425.7200,16078.3700,16132.9900
2016-10-23 16:00:00,1477238400,16129.2200,16612.9900,16106.5300,16493.3900
2016-10-23 20:00:00,1477252800,16490.5200,16733.6300,16346.5300,16390.8000
2016-10-24 00:00:00,1477267200,16392.7900,16775.7800,16344.7700,16354.5000
2016-10-24 04:00:00,1477281600,16355.2500,16671.2100,16332.1500,16427.7600
2016-10-24 08:00:00,1477296000,16423.9700,16523.2900,15962.6300,16246.5100
2016-10-24 12:00:00,1477310400,16243.1700,16341.8600,15948.0600,16152.4900
2016-10-24 16:00:00,1477324800,16152.2600,16216.6300,15555.7600,15636.4500
2016-10-24 20:00:00,1477339200,15635.6600,15639.7400,15309.6100,15316.6300
2016-10-25 00:00:00,1477353600,15314.5900,15581.9700,15288.1500,15512.9200
2016-10-25 04:00:00,1477368000,15513.7600,15533.4200,14991.1100,15185.1100
2016-10-25 08:00:00,1477382400,15184.4600,15449.1900,15162.4500,15366.0200
2016-10-25 12:00:00,1477396800,15365.1000,15627.2200,15303.8600,15563.4300
2016-10-25 16:00:00,1477411200,15561.7900,15707.9900,15386.9400,15664.4500
2016-10-25 20:00:00,1477425600,15665.8100,15928.1300,15616.5000,15740.8400
2016-10-26 00:00:00,1477440000,15740.2300,15872.6300,15477.6700,15803.8600
2016-10-26 04:00:00,1477454400,15806.0100,16014.1300,15712.5700,15830.3100
2016-10-26 08:00:00,1477468800,15831.7300,16017.7300,15741.8100,15822.6900
2016-10-26 12:00:00,1477483200,15824.9500,16325.3400,15810.1100,16279.7100
2016-10-26 16:00:00,1477497600,16279.9800,16645.0900,16174.5800,16611.3100
2016-10-26 20:00:00,1477512000,16613.4400,16827.5600,16264.7200,16718.1700
2016-10-27 00:00:00,1477526400,16720.3700,16778.4100,16517.9100,16591.6200
2016-10-27 04:00:00,1477540800,16589.3900,17129.6000,16556.6700,16943.3400
2016-10-27 08:00:00,1477555200,16942.2300,17156.6900,16810.1000,16873.5700
2016-10-27 12:00:00,1477569600,16873.9600,17216.4700,16837.0400,16956.6600
2016-10-27 16:00:00,1477584000,16955.9600,17153.1400,16794.4900,16887.0000
2016-10-27 20:00:00,1477598400,16889.8300,17075.8200,16749.3400,16855.5600
2016-10-28 00:00:00,1477612800,16856.3700,17241.1400,16696.9400,17078.1600
2016-10-28 04:00:00,1477627200,17081.6100,17488.6800,17026.0000,17458.8400
